gvkey,iid,datadate,cusip,conm,prccd,prchd,prcld,prcod
108132,01,20110126,78462F103,SPDR S&P 500 ETF TRUST,129.6700,130.0500,129.2300,129.4900
108132,01,20110127,78462F103,SPDR S&P 500 ETF TRUST,129.9900,130.2100,129.4700,129.7000
108132,01,20110128,78462F103,SPDR S&P 500 ETF TRUST,127.7200,130.3500,127.5100,130.1400
108132,01,20110131,78462F103,SPDR S&P 500 ETF TRUST,128.6800,128.7800,127.7500,128.0700
108132,01,20110201,78462F103,SPDR S&P 500 ETF TRUST,130.7400,130.9700,129.3801,129.4600
108132,01,20110202,78462F103,SPDR S&P 500 ETF TRUST,130.4850,130.8400,130.3300,130.4000
108132,01,20110203,78462F103,SPDR S&P 500 ETF TRUST,130.7800,130.9800,129.5700,130.2600
108132,01,20110204,78462F103,SPDR S&P 500 ETF TRUST,131.1500,131.2000,130.2300,130.8300
108132,01,20110207,78462F103,SPDR S&P 500 ETF TRUST,131.9700,132.4000,131.4300,131.4400
108132,01,20110208,78462F103,SPDR S&P 500 ETF TRUST,132.5700,132.6400,131.7300,132.0900
108132,01,20110209,78462F103,SPDR S&P 500 ETF TRUST,132.2690,132.6300,131.6100,132.2100
108132,01,20110210,78462F103,SPDR S&P 500 ETF TRUST,132.3210,132.4700,131.3000,131.6000
108132,01,20110211,78462F103,SPDR S&P 500 ETF TRUST,133.1100,133.2800,131.7700,131.8000
108132,01,20110214,78462F103,SPDR S&P 500 ETF TRUST,133.4300,133.5400,132.8800,133.0300
108132,01,20110215,78462F103,SPDR S&P 500 ETF TRUST,133.0100,133.2200,132.3167,133.0200
108132,01,20110216,78462F103,SPDR S&P 500 ETF TRUST,133.8500,134.0100,133.1900,133.4600
108132,01,20110217,78462F103,SPDR S&P 500 ETF TRUST,134.2500,134.4300,133.3400,133.4600
108132,01,20110218,78462F103,SPDR S&P 500 ETF TRUST,134.5300,134.6900,134.0600,134.3700
108132,01,20110222,78462F103,SPDR S&P 500 ETF TRUST,131.8300,134.5615,131.4700,133.1200
108132,01,20110223,78462F103,SPDR S&P 500 ETF TRUST,131.0200,132.0700,130.2100,131.7500
108132,01,20110224,78462F103,SPDR S&P 500 ETF TRUST,130.9300,131.4400,129.7000,130.8800
108132,01,20110225,78462F103,SPDR S&P 500 ETF TRUST,132.3300,132.4100,131.4000,131.4800
108132,01,20110228,78462F103,SPDR S&P 500 ETF TRUST,133.1500,133.3200,132.3800,132.8200
108132,01,20110301,78462F103,SPDR S&P 500 ETF TRUST,130.9300,133.6900,130.8900,133.5700
108132,01,20110302,78462F103,SPDR S&P 500 ETF TRUST,131.2100,131.8200,130.3500,130.7500
108132,01,20110303,78462F103,SPDR S&P 500 ETF TRUST,133.4700,133.6200,132.3900,132.4000
108132,01,20110304,78462F103,SPDR S&P 500 ETF TRUST,132.4700,133.6300,131.6000,133.3700
108132,01,20110307,78462F103,SPDR S&P 500 ETF TRUST,131.4300,133.1594,130.7350,132.8600
108132,01,20110308,78462F103,SPDR S&P 500 ETF TRUST,132.5800,133.0000,131.0700,131.6400
108132,01,20110309,78462F103,SPDR S&P 500 ETF TRUST,132.3900,132.8000,131.6000,132.3200
108132,01,20110310,78462F103,SPDR S&P 500 ETF TRUST,129.9375,131.1800,129.8100,131.0000
108132,01,20110311,78462F103,SPDR S&P 500 ETF TRUST,130.8400,131.3100,129.4900,129.5200
108132,01,20110314,78462F103,SPDR S&P 500 ETF TRUST,130.0500,130.4800,129.0600,129.9900
108132,01,20110315,78462F103,SPDR S&P 500 ETF TRUST,128.5600,129.3300,126.5000,126.5900
108132,01,20110316,78462F103,SPDR S&P 500 ETF TRUST,126.1750,128.5700,125.2800,128.1500
108132,01,20110317,78462F103,SPDR S&P 500 ETF TRUST,127.8500,128.3900,127.1000,128.0000
108132,01,20110318,78462F103,SPDR S&P 500 ETF TRUST,127.7600,128.8800,127.5100,128.8400
108132,01,20110321,78462F103,SPDR S&P 500 ETF TRUST,129.7400,130.0100,129.2000,129.3500
108132,01,20110322,78462F103,SPDR S&P 500 ETF TRUST,129.2900,129.8900,129.1700,129.7200
108132,01,20110323,78462F103,SPDR S&P 500 ETF TRUST,129.6600,130.0000,128.3200,128.9300
108132,01,20110324,78462F103,SPDR S&P 500 ETF TRUST,130.9000,131.0900,129.6700,130.4000
108132,01,20110325,78462F103,SPDR S&P 500 ETF TRUST,131.3000,131.8700,130.8921,131.2400
108132,01,20110328,78462F103,SPDR S&P 500 ETF TRUST,130.9800,131.9200,130.9400,131.5800
108132,01,20110329,78462F103,SPDR S&P 500 ETF TRUST,131.8600,131.9000,130.4400,130.8700
108132,01,20110330,78462F103,SPDR S&P 500 ETF TRUST,132.7700,133.1600,132.3600,132.5500
108132,01,20110331,78462F103,SPDR S&P 500 ETF TRUST,132.5900,132.9600,132.4500,132.6000
108132,01,20110401,78462F103,SPDR S&P 500 ETF TRUST,133.1500,133.7700,132.8300,133.4100
108132,01,20110404,78462F103,SPDR S&P 500 ETF TRUST,133.2600,133.6700,132.8800,133.4300
108132,01,20110405,78462F103,SPDR S&P 500 ETF TRUST,133.2400,133.8300,132.9400,133.0000
108132,01,20110406,78462F103,SPDR S&P 500 ETF TRUST,133.6600,134.0000,133.1200,133.8800
108132,01,20110407,78462F103,SPDR S&P 500 ETF TRUST,133.3200,133.9775,132.6600,133.4200
108132,01,20110408,78462F103,SPDR S&P 500 ETF TRUST,132.8600,133.9900,132.3100,133.9100
108132,01,20110411,78462F103,SPDR S&P 500 ETF TRUST,132.4600,133.4500,132.1400,133.0000
108132,01,20110412,78462F103,SPDR S&P 500 ETF TRUST,131.4700,131.9800,130.9900,131.7200
108132,01,20110413,78462F103,SPDR S&P 500 ETF TRUST,131.4600,132.1800,130.9600,132.0800
108132,01,20110414,78462F103,SPDR S&P 500 ETF TRUST,131.5600,131.7600,130.2700,130.7000
108132,01,20110415,78462F103,SPDR S&P 500 ETF TRUST,132.0400,132.3700,131.4100,131.8000
108132,01,20110418,78462F103,SPDR S&P 500 ETF TRUST,130.5600,132.0301,129.5100,130.5900
108132,01,20110419,78462F103,SPDR S&P 500 ETF TRUST,131.3100,131.3500,130.4400,130.7600
108132,01,20110420,78462F103,SPDR S&P 500 ETF TRUST,133.1000,133.3900,132.7900,132.8800
108132,01,20110421,78462F103,SPDR S&P 500 ETF TRUST,133.7800,133.8400,133.1046,133.7900
108132,01,20110425,78462F103,SPDR S&P 500 ETF TRUST,133.6400,133.8600,133.2000,133.6800
108132,01,20110426,78462F103,SPDR S&P 500 ETF TRUST,134.7910,135.0600,133.9100,134.0500
108132,01,20110427,78462F103,SPDR S&P 500 ETF TRUST,135.6700,135.8700,134.5000,135.0500
108132,01,20110428,78462F103,SPDR S&P 500 ETF TRUST,136.1100,136.2900,135.4100,135.4300
108132,01,20110429,78462F103,SPDR S&P 500 ETF TRUST,136.4300,136.5700,135.9800,136.1600
108132,01,20110502,78462F103,SPDR S&P 500 ETF TRUST,136.2200,137.1800,135.9500,137.0700
108132,01,20110503,78462F103,SPDR S&P 500 ETF TRUST,135.7300,136.1900,135.0450,135.9600
108132,01,20110504,78462F103,SPDR S&P 500 ETF TRUST,134.8300,135.7300,134.2300,135.6700
108132,01,20110505,78462F103,SPDR S&P 500 ETF TRUST,133.6100,134.9500,133.0200,134.0800
108132,01,20110506,78462F103,SPDR S&P 500 ETF TRUST,134.2000,135.6300,133.2200,134.9400
108132,01,20110509,78462F103,SPDR S&P 500 ETF TRUST,134.7200,135.1100,133.9800,134.1900
108132,01,20110510,78462F103,SPDR S&P 500 ETF TRUST,135.8700,136.1100,135.0000,135.1700
108132,01,20110511,78462F103,SPDR S&P 500 ETF TRUST,134.4400,135.6900,133.8200,135.6700
108132,01,20110512,78462F103,SPDR S&P 500 ETF TRUST,135.0800,135.3600,133.3900,134.0800
108132,01,20110513,78462F103,SPDR S&P 500 ETF TRUST,134.0400,135.3400,133.5600,135.1500
108132,01,20110516,78462F103,SPDR S&P 500 ETF TRUST,133.1900,134.6100,132.9700,133.5600
108132,01,20110517,78462F103,SPDR S&P 500 ETF TRUST,133.1700,133.3500,132.1200,132.6900
108132,01,20110518,78462F103,SPDR S&P 500 ETF TRUST,134.3600,134.5000,132.9500,133.2400
108132,01,20110519,78462F103,SPDR S&P 500 ETF TRUST,134.6800,135.0300,133.9400,134.8000
108132,01,20110520,78462F103,SPDR S&P 500 ETF TRUST,133.6100,134.6781,133.3600,134.3300
108132,01,20110523,78462F103,SPDR S&P 500 ETF TRUST,132.0600,133.6475,131.5900,131.9800
108132,01,20110524,78462F103,SPDR S&P 500 ETF TRUST,131.9500,132.7300,131.7000,132.4400
108132,01,20110525,78462F103,SPDR S&P 500 ETF TRUST,132.3900,132.9400,131.3800,131.4200
108132,01,20110526,78462F103,SPDR S&P 500 ETF TRUST,133.0000,133.2400,131.7800,132.0300
108132,01,20110527,78462F103,SPDR S&P 500 ETF TRUST,133.5100,133.8700,132.9588,133.3700
108132,01,20110531,78462F103,SPDR S&P 500 ETF TRUST,134.9000,134.9200,133.8400,134.7700
108132,01,20110601,78462F103,SPDR S&P 500 ETF TRUST,131.8700,134.9234,131.7600,134.5100
108132,01,20110602,78462F103,SPDR S&P 500 ETF TRUST,131.7300,132.2400,130.9600,131.9600
108132,01,20110603,78462F103,SPDR S&P 500 ETF TRUST,130.4200,131.4200,130.0800,130.1500
108132,01,20110606,78462F103,SPDR S&P 500 ETF TRUST,129.0450,130.3600,128.8700,130.0900
108132,01,20110607,78462F103,SPDR S&P 500 ETF TRUST,128.9600,130.0700,128.8500,129.7000
108132,01,20110608,78462F103,SPDR S&P 500 ETF TRUST,128.4200,129.1900,128.1800,128.7600
108132,01,20110609,78462F103,SPDR S&P 500 ETF TRUST,129.4000,129.9300,128.4600,128.7700
108132,01,20110610,78462F103,SPDR S&P 500 ETF TRUST,127.6000,128.9300,127.2600,128.8500
108132,01,20110613,78462F103,SPDR S&P 500 ETF TRUST,127.7000,128.2400,127.0500,127.8900
108132,01,20110614,78462F103,SPDR S&P 500 ETF TRUST,129.3200,129.7700,128.8200,128.8700
108132,01,20110615,78462F103,SPDR S&P 500 ETF TRUST,127.0200,129.2991,126.6800,128.2400
108132,01,20110616,78462F103,SPDR S&P 500 ETF TRUST,127.3000,127.9700,126.3200,127.0600
108132,01,20110617,78462F103,SPDR S&P 500 ETF TRUST,127.0500,127.9400,126.6200,127.9300
108132,01,20110620,78462F103,SPDR S&P 500 ETF TRUST,127.7000,127.9700,126.5800,126.6200
108132,01,20110621,78462F103,SPDR S&P 500 ETF TRUST,129.4500,129.7000,127.7535,128.3600
108132,01,20110622,78462F103,SPDR S&P 500 ETF TRUST,128.6700,129.8100,128.5900,129.0500
108132,01,20110623,78462F103,SPDR S&P 500 ETF TRUST,128.3010,128.6361,126.1900,127.1600
108132,01,20110624,78462F103,SPDR S&P 500 ETF TRUST,126.8100,128.3700,126.6200,128.2700
108132,01,20110627,78462F103,SPDR S&P 500 ETF TRUST,127.9400,128.4300,126.6400,126.8900
108132,01,20110628,78462F103,SPDR S&P 500 ETF TRUST,129.6100,129.6300,128.2700,128.4500
108132,01,20110629,78462F103,SPDR S&P 500 ETF TRUST,130.7200,130.9300,129.6321,130.2000
108132,01,20110630,78462F103,SPDR S&P 500 ETF TRUST,131.9700,132.1800,130.7050,131.1400
108132,01,20110701,78462F103,SPDR S&P 500 ETF TRUST,133.9200,134.1000,131.7800,132.0900
108132,01,20110705,78462F103,SPDR S&P 500 ETF TRUST,133.8100,134.0800,133.3900,133.7800
108132,01,20110706,78462F103,SPDR S&P 500 ETF TRUST,133.9700,134.1400,133.1100,133.4900
108132,01,20110707,78462F103,SPDR S&P 500 ETF TRUST,135.3600,135.7000,134.8800,135.1600
108132,01,20110708,78462F103,SPDR S&P 500 ETF TRUST,134.4000,135.3558,133.3900,133.8300
108132,01,20110711,78462F103,SPDR S&P 500 ETF TRUST,131.9700,133.1800,131.6600,132.7500
108132,01,20110712,78462F103,SPDR S&P 500 ETF TRUST,131.4000,132.7800,131.3600,131.6900
108132,01,20110713,78462F103,SPDR S&P 500 ETF TRUST,131.8400,133.2200,131.5190,132.0900
108132,01,20110714,78462F103,SPDR S&P 500 ETF TRUST,130.9300,132.7800,130.6800,132.1700
108132,01,20110715,78462F103,SPDR S&P 500 ETF TRUST,131.6900,131.8700,130.7700,131.6600
108132,01,20110718,78462F103,SPDR S&P 500 ETF TRUST,130.6100,131.2800,129.6300,131.0800
108132,01,20110719,78462F103,SPDR S&P 500 ETF TRUST,132.7300,132.8900,131.3100,131.3400
108132,01,20110720,78462F103,SPDR S&P 500 ETF TRUST,132.6500,133.1500,132.4200,133.0700
108132,01,20110721,78462F103,SPDR S&P 500 ETF TRUST,134.4900,134.8200,132.6693,133.4000
108132,01,20110722,78462F103,SPDR S&P 500 ETF TRUST,134.5800,134.7200,133.7600,134.5200
108132,01,20110725,78462F103,SPDR S&P 500 ETF TRUST,133.8300,134.4900,133.1600,133.3000
108132,01,20110726,78462F103,SPDR S&P 500 ETF TRUST,133.3300,133.9600,133.0300,133.7400
108132,01,20110727,78462F103,SPDR S&P 500 ETF TRUST,130.6000,132.6300,130.4300,132.5900
108132,01,20110728,78462F103,SPDR S&P 500 ETF TRUST,130.2200,131.7700,130.0100,130.6000
108132,01,20110729,78462F103,SPDR S&P 500 ETF TRUST,129.3300,130.5500,127.9667,128.9100
108132,01,20110801,78462F103,SPDR S&P 500 ETF TRUST,128.7800,130.9600,127.5300,130.8400
108132,01,20110802,78462F103,SPDR S&P 500 ETF TRUST,125.4900,128.5000,125.4900,127.8100
108132,01,20110803,78462F103,SPDR S&P 500 ETF TRUST,126.1700,126.3100,123.5300,125.6600
108132,01,20110804,78462F103,SPDR S&P 500 ETF TRUST,120.2600,124.6200,120.0600,124.4200
108132,01,20110805,78462F103,SPDR S&P 500 ETF TRUST,120.0800,122.0700,116.8600,121.7600
108132,01,20110808,78462F103,SPDR S&P 500 ETF TRUST,112.2600,120.1218,112.0200,116.9100
108132,01,20110809,78462F103,SPDR S&P 500 ETF TRUST,117.4800,117.6400,110.2700,114.0700
108132,01,20110810,78462F103,SPDR S&P 500 ETF TRUST,112.2900,116.2800,111.9500,115.2600
108132,01,20110811,78462F103,SPDR S&P 500 ETF TRUST,117.3300,118.9200,112.3170,113.2600
108132,01,20110812,78462F103,SPDR S&P 500 ETF TRUST,118.1200,119.2150,117.2800,118.4000
108132,01,20110815,78462F103,SPDR S&P 500 ETF TRUST,120.6200,120.7400,119.0000,119.1900
108132,01,20110816,78462F103,SPDR S&P 500 ETF TRUST,119.5900,120.6900,118.3100,119.4700
108132,01,20110817,78462F103,SPDR S&P 500 ETF TRUST,119.6700,121.2000,118.7200,120.2500
108132,01,20110818,78462F103,SPDR S&P 500 ETF TRUST,114.5100,119.7140,113.3900,116.5000
108132,01,20110819,78462F103,SPDR S&P 500 ETF TRUST,112.6400,115.8800,112.5000,112.9600
108132,01,20110822,78462F103,SPDR S&P 500 ETF TRUST,112.7300,115.2300,112.4100,115.1700
108132,01,20110823,78462F103,SPDR S&P 500 ETF TRUST,116.4400,116.5665,112.5800,113.1500
108132,01,20110824,78462F103,SPDR S&P 500 ETF TRUST,118.0800,118.2400,115.9200,116.1900
108132,01,20110825,78462F103,SPDR S&P 500 ETF TRUST,116.2800,119.4000,115.8700,118.7300
108132,01,20110826,78462F103,SPDR S&P 500 ETF TRUST,117.9700,118.5100,113.8500,115.6900
108132,01,20110829,78462F103,SPDR S&P 500 ETF TRUST,121.3600,121.4300,118.0569,119.5600
108132,01,20110830,78462F103,SPDR S&P 500 ETF TRUST,121.6800,122.4300,119.2600,120.8300
108132,01,20110831,78462F103,SPDR S&P 500 ETF TRUST,122.2200,123.5100,121.3000,122.4600
108132,01,20110901,78462F103,SPDR S&P 500 ETF TRUST,120.9400,123.4000,120.7800,122.2900
108132,01,20110902,78462F103,SPDR S&P 500 ETF TRUST,117.8500,120.8726,117.4300,118.4200
108132,01,20110906,78462F103,SPDR S&P 500 ETF TRUST,116.9900,117.1600,114.3800,114.3900
108132,01,20110907,78462F103,SPDR S&P 500 ETF TRUST,120.2900,120.3400,118.3600,118.7600
108132,01,20110908,78462F103,SPDR S&P 500 ETF TRUST,119.0400,120.9400,118.7700,119.5700
108132,01,20110909,78462F103,SPDR S&P 500 ETF TRUST,115.9200,119.0570,115.2800,117.6800
108132,01,20110912,78462F103,SPDR S&P 500 ETF TRUST,116.6700,116.7600,114.0500,114.4700
108132,01,20110913,78462F103,SPDR S&P 500 ETF TRUST,117.7400,118.1800,116.2200,117.0500
108132,01,20110914,78462F103,SPDR S&P 500 ETF TRUST,119.3700,120.8000,116.7200,118.3400
108132,01,20110915,78462F103,SPDR S&P 500 ETF TRUST,121.4300,121.4700,119.4034,120.6500
108132,01,20110916,78462F103,SPDR S&P 500 ETF TRUST,121.5210,121.9700,120.3200,121.2900
108132,01,20110919,78462F103,SPDR S&P 500 ETF TRUST,120.3100,120.9300,118.7200,119.5300
108132,01,20110920,78462F103,SPDR S&P 500 ETF TRUST,120.1700,121.9900,120.0100,120.8200
108132,01,20110921,78462F103,SPDR S&P 500 ETF TRUST,116.6300,120.6000,116.4400,120.2300
108132,01,20110922,78462F103,SPDR S&P 500 ETF TRUST,112.8600,114.2100,111.3000,113.2500
108132,01,20110923,78462F103,SPDR S&P 500 ETF TRUST,113.5400,114.1600,112.0200,112.1100
108132,01,20110926,78462F103,SPDR S&P 500 ETF TRUST,116.2400,116.4000,112.9800,114.6100
108132,01,20110927,78462F103,SPDR S&P 500 ETF TRUST,117.5400,119.5600,116.8400,118.5300
108132,01,20110928,78462F103,SPDR S&P 500 ETF TRUST,115.1450,118.4900,114.9700,117.7800
108132,01,20110929,78462F103,SPDR S&P 500 ETF TRUST,116.0500,117.6300,113.9300,117.0500
108132,01,20110930,78462F103,SPDR S&P 500 ETF TRUST,113.1500,115.4500,113.0700,114.4500
108132,01,20111003,78462F103,SPDR S&P 500 ETF TRUST,109.9300,113.9500,109.8100,112.4900
108132,01,20111004,78462F103,SPDR S&P 500 ETF TRUST,112.3400,112.5800,107.4300,108.3500
108132,01,20111005,78462F103,SPDR S&P 500 ETF TRUST,114.4200,114.7200,111.5800,112.6200
108132,01,20111006,78462F103,SPDR S&P 500 ETF TRUST,116.4900,116.6600,113.5100,114.3600
108132,01,20111007,78462F103,SPDR S&P 500 ETF TRUST,115.7100,117.2450,115.0600,117.1700
108132,01,20111010,78462F103,SPDR S&P 500 ETF TRUST,119.5800,119.6300,117.6700,117.6800
108132,01,20111011,78462F103,SPDR S&P 500 ETF TRUST,119.7000,120.0400,118.7500,118.8700
108132,01,20111012,78462F103,SPDR S&P 500 ETF TRUST,120.7500,122.1400,120.3300,120.6000
108132,01,20111013,78462F103,SPDR S&P 500 ETF TRUST,120.5100,120.8700,119.1200,120.0400
108132,01,20111014,78462F103,SPDR S&P 500 ETF TRUST,122.5700,122.6000,121.2300,121.9100
108132,01,20111017,78462F103,SPDR S&P 500 ETF TRUST,120.2300,122.5492,119.9300,121.9900
108132,01,20111018,78462F103,SPDR S&P 500 ETF TRUST,122.5800,123.5000,119.2000,120.1400
108132,01,20111019,78462F103,SPDR S&P 500 ETF TRUST,121.1300,123.0800,120.7100,122.3800
108132,01,20111020,78462F103,SPDR S&P 500 ETF TRUST,121.6600,122.1000,119.8200,121.4300
108132,01,20111021,78462F103,SPDR S&P 500 ETF TRUST,123.9700,124.1200,122.7200,123.0900
108132,01,20111024,78462F103,SPDR S&P 500 ETF TRUST,125.4900,125.8000,124.0600,124.1700
108132,01,20111025,78462F103,SPDR S&P 500 ETF TRUST,123.0490,124.9500,122.7800,124.8900
108132,01,20111026,78462F103,SPDR S&P 500 ETF TRUST,124.3000,124.7700,122.2100,124.3500
108132,01,20111027,78462F103,SPDR S&P 500 ETF TRUST,128.6300,129.4200,124.3187,127.6300
108132,01,20111028,78462F103,SPDR S&P 500 ETF TRUST,128.6000,128.8500,127.8000,128.0000
108132,01,20111031,78462F103,SPDR S&P 500 ETF TRUST,125.5000,128.6239,125.3200,127.1600
108132,01,20111101,78462F103,SPDR S&P 500 ETF TRUST,122.0020,123.5100,121.5200,122.0300
108132,01,20111102,78462F103,SPDR S&P 500 ETF TRUST,123.9900,124.4000,122.7905,123.8300
108132,01,20111103,78462F103,SPDR S&P 500 ETF TRUST,126.2500,126.5000,123.5950,125.2700
108132,01,20111104,78462F103,SPDR S&P 500 ETF TRUST,125.4810,125.7000,124.0100,125.2300
108132,01,20111107,78462F103,SPDR S&P 500 ETF TRUST,126.2600,126.3900,124.2000,125.3900
108132,01,20111108,78462F103,SPDR S&P 500 ETF TRUST,127.8800,128.0200,125.7100,126.9200
108132,01,20111109,78462F103,SPDR S&P 500 ETF TRUST,123.1610,125.8000,122.8600,124.8900
108132,01,20111110,78462F103,SPDR S&P 500 ETF TRUST,124.3200,124.9400,123.0200,124.7900
108132,01,20111111,78462F103,SPDR S&P 500 ETF TRUST,126.6600,126.9900,125.7900,125.8300
108132,01,20111114,78462F103,SPDR S&P 500 ETF TRUST,125.4600,127.4500,124.9200,126.1900
108132,01,20111115,78462F103,SPDR S&P 500 ETF TRUST,126.0830,126.7500,124.7200,125.1700
108132,01,20111116,78462F103,SPDR S&P 500 ETF TRUST,124.0800,126.3400,123.9000,124.8100
108132,01,20111117,78462F103,SPDR S&P 500 ETF TRUST,122.1050,124.1600,121.2300,123.8500
108132,01,20111118,78462F103,SPDR S&P 500 ETF TRUST,121.9790,122.7500,121.4700,122.5000
108132,01,20111121,78462F103,SPDR S&P 500 ETF TRUST,119.6610,120.3500,118.6500,120.2000
108132,01,20111122,78462F103,SPDR S&P 500 ETF TRUST,119.1900,120.1000,118.5200,119.4000
108132,01,20111123,78462F103,SPDR S&P 500 ETF TRUST,116.5600,119.1900,116.5600,118.0700
108132,01,20111125,78462F103,SPDR S&P 500 ETF TRUST,116.3400,117.7000,116.2000,116.3800
108132,01,20111128,78462F103,SPDR S&P 500 ETF TRUST,119.7100,120.1800,118.8200,119.5400
108132,01,20111129,78462F103,SPDR S&P 500 ETF TRUST,120.0500,121.0000,119.6100,120.0500
108132,01,20111130,78462F103,SPDR S&P 500 ETF TRUST,124.9900,125.2200,119.9971,123.4900
108132,01,20111201,78462F103,SPDR S&P 500 ETF TRUST,124.9700,125.6400,124.4300,124.8500
108132,01,20111202,78462F103,SPDR S&P 500 ETF TRUST,124.8600,126.5000,124.7800,126.1200
108132,01,20111205,78462F103,SPDR S&P 500 ETF TRUST,126.2200,127.1800,125.4400,126.8400
108132,01,20111206,78462F103,SPDR S&P 500 ETF TRUST,126.2600,127.1100,125.7600,126.2100
108132,01,20111207,78462F103,SPDR S&P 500 ETF TRUST,126.7300,127.2600,124.9700,125.8400
108132,01,20111208,78462F103,SPDR S&P 500 ETF TRUST,123.9500,126.1800,123.6500,125.9000
108132,01,20111209,78462F103,SPDR S&P 500 ETF TRUST,126.0500,126.3700,124.4000,124.5100
108132,01,20111212,78462F103,SPDR S&P 500 ETF TRUST,124.2100,124.9700,123.1600,124.9500
108132,01,20111213,78462F103,SPDR S&P 500 ETF TRUST,123.0500,125.5700,122.4500,124.8600
108132,01,20111214,78462F103,SPDR S&P 500 ETF TRUST,121.7400,123.0300,121.4700,122.5600
108132,01,20111215,78462F103,SPDR S&P 500 ETF TRUST,122.1850,123.2000,121.9900,123.0300
108132,01,20111216,78462F103,SPDR S&P 500 ETF TRUST,121.5900,122.9500,121.3000,122.2300
108132,01,20111219,78462F103,SPDR S&P 500 ETF TRUST,120.2900,122.3200,120.0300,122.0600
108132,01,20111220,78462F103,SPDR S&P 500 ETF TRUST,123.9300,124.1400,120.3702,122.1800
108132,01,20111221,78462F103,SPDR S&P 500 ETF TRUST,124.1700,124.3600,122.7500,123.9300
108132,01,20111222,78462F103,SPDR S&P 500 ETF TRUST,125.2700,125.4000,124.2324,124.6300
108132,01,20111223,78462F103,SPDR S&P 500 ETF TRUST,126.3900,126.4300,125.4100,125.6700
108132,01,20111227,78462F103,SPDR S&P 500 ETF TRUST,126.4900,126.8200,126.0600,126.1700
108132,01,20111228,78462F103,SPDR S&P 500 ETF TRUST,124.8300,126.5300,124.7300,126.5100
108132,01,20111229,78462F103,SPDR S&P 500 ETF TRUST,126.1200,126.2500,124.8566,125.2400
108132,01,20111230,78462F103,SPDR S&P 500 ETF TRUST,125.5000,126.3300,125.5000,126.0200
108132,01,20120103,78462F103,SPDR S&P 500 ETF TRUST,127.4950,128.3800,127.4300,127.7600
108132,01,20120104,78462F103,SPDR S&P 500 ETF TRUST,127.7000,127.8100,126.7100,127.2000
108132,01,20120105,78462F103,SPDR S&P 500 ETF TRUST,128.0400,128.2300,126.4300,127.0100
108132,01,20120106,78462F103,SPDR S&P 500 ETF TRUST,127.7100,128.2200,127.2900,128.2000
108132,01,20120109,78462F103,SPDR S&P 500 ETF TRUST,128.0200,128.1800,127.4100,128.0000
108132,01,20120110,78462F103,SPDR S&P 500 ETF TRUST,129.1300,129.6500,128.9500,129.3900
108132,01,20120111,78462F103,SPDR S&P 500 ETF TRUST,129.2000,129.3700,128.5200,128.7300
